Timestamp,Milliseconds,X,Y,Z
2019-06-12 22:22:49,8402,-0.12450229,7.6712565,6.150892
2019-06-12 22:22:49,8411,-0.13647367,7.6281595,6.1484976
2019-06-12 22:22:49,8422,-0.102953814,7.7143536,6.1748347
2019-06-12 22:22:49,8431,-0.11971374,7.702382,6.150892
2019-06-12 22:22:49,8441,-0.13168511,7.685622,6.1317377
2019-06-12 22:22:49,8452,-0.14605077,7.685622,6.1054006
2019-06-12 22:22:49,8461,-0.12210801,7.699988,6.0838523
2019-06-12 22:22:49,8472,-0.10055954,7.659285,6.1293435
2019-06-12 22:22:49,8481,-0.057462595,7.640131,6.1054006
2019-06-12 22:22:49,8491,-0.057462595,7.6353426,6.0527267
2019-06-12 22:22:49,8502,-0.08619389,7.6544967,5.9832926
2019-06-12 22:22:49,8511,-0.11013664,7.702382,5.9234357
2019-06-12 22:22:49,8521,-0.14365649,7.695199,5.916253
2019-06-12 22:22:49,8532,-0.1699935,7.678439,5.956956
2019-06-12 22:22:49,8541,-0.19154198,7.6305537,6.0455437
2019-06-12 22:22:49,8551,-0.13886794,7.6473136,6.0335727
2019-06-12 22:22:49,8562,-0.105348095,7.6688623,6.0479383
2019-06-12 22:22:49,8571,-0.10055954,7.6736507,6.062304
2019-06-12 22:22:49,8582,-0.10774237,7.6640735,6.0335727
2019-06-12 22:22:49,8591,-0.14365649,7.6521025,6.028784
2019-06-12 22:22:49,8601,-0.20351335,7.632948,6.0479383
2019-06-12 22:22:49,8612,-0.22266756,7.6257653,6.138921
2019-06-12 22:22:49,8621,-0.16281068,7.692805,6.244269
2019-06-12 22:22:49,8631,-0.12210801,7.6113997,6.368771
2019-06-12 22:22:49,8642,-0.03351985,7.6640735,6.5483418
2019-06-12 22:22:49,8651,-0.043096945,7.656891,6.529187
2019-06-12 22:22:49,8662,-0.043096945,7.659285,6.407079
2019-06-12 22:22:49,8671,-0.06464542,7.6353426,6.263423
2019-06-12 22:22:49,8681,-0.15562786,7.6257653,6.0838523
2019-06-12 22:22:49,8692,-0.08140534,7.659285,5.9713216
2019-06-12 22:22:49,8701,-0.043096945,7.6640735,5.956956
2019-06-12 22:22:49,8711,-0.026337024,7.659285,6.081458
2019-06-12 22:22:49,8722,-0.019154198,7.6281595,6.1484976
2019-06-12 22:22:49,8732,-0.009577099,7.599428,6.299337
2019-06-12 22:22:49,8741,-0.04070267,7.556331,6.4501762
2019-06-12 22:22:49,8752,-0.03351985,7.59464,6.471725
2019-06-12 22:22:49,8761,-0.03351985,7.616188,6.431022
2019-06-12 22:22:49,8772,-0.047885496,7.6281595,6.3927135
2019-06-12 22:22:49,8782,-0.062251143,7.6616793,6.3376455
2019-06-12 22:22:49,8791,-0.098165266,7.623371,6.3328567
2019-06-12 22:22:49,8802,-0.07422252,7.616188,6.3711653
2019-06-12 22:22:49,8811,-0.08140534,7.5922456,6.395108
2019-06-12 22:22:49,8821,-0.11971374,7.5898514,6.359194
2019-06-12 22:22:49,8832,-0.1340794,7.5850625,6.3208857
2019-06-12 22:22:49,8841,-0.15802214,7.6090055,6.2945485
2019-06-12 22:22:49,8851,-0.19633053,7.6353426,6.308914
2019-06-12 22:22:49,8862,-0.17478207,7.640131,6.32328
2019-06-12 22:22:49,8871,-0.16520496,7.642525,6.368771
2019-06-12 22:22:49,8881,-0.11971374,7.6281595,6.3975024
2019-06-12 22:22:49,8892,-0.11253092,7.640131,6.359194
2019-06-12 22:22:49,8901,-0.098165266,7.6449194,6.3807425
2019-06-12 22:22:49,8911,-0.07901107,7.620977,6.368771
2019-06-12 22:22:49,8922,-0.016759925,7.6185822,6.282577
2019-06-12 22:22:49,8931,-0.019154198,7.620977,6.1748347
2019-06-12 22:22:49,8941,-0.04070267,7.6281595,6.014418
2019-06-12 22:22:49,8952,-0.07422252,7.597034,5.9186473
2019-06-12 22:22:49,8961,-0.06464542,7.640131,5.952167
2019-06-12 22:22:49,8971,-0.011971374,7.6640735,5.97611
2019-06-12 22:22:49,8981,-0.031125572,7.6281595,6.057515
2019-06-12 22:22:49,8991,-0.031125572,7.656891,6.1628633
2019-06-12 22:22:49,9001,-0.016759925,7.6712565,6.265817
2019-06-12 22:22:49,9012,-0.026337024,7.6185822,6.325674
2019-06-12 22:22:49,9021,-0.047885496,7.656891,6.2969427
2019-06-12 22:22:49,9031,-0.098165266,7.649708,6.1532865
2019-06-12 22:22:49,9041,-0.076616794,7.6521025,6.1054006
2019-06-12 22:22:50,9052,-0.076616794,7.656891,6.081458
2019-06-12 22:22:50,9061,-0.08140534,7.676045,6.0934296
2019-06-12 22:22:50,9072,-0.083799616,7.6736507,6.1269493
2019-06-12 22:22:50,9082,-0.07422252,7.6521025,6.193989
2019-06-12 22:22:50,9091,-0.06464542,7.659285,6.2586346
2019-06-12 22:22:50,9101,-0.10055954,7.659285,6.273
2019-06-12 22:22:50,9112,-0.11013664,7.666468,6.2131433
2019-06-12 22:22:50,9122,-0.07901107,7.680834,6.2107487
2019-06-12 22:22:50,9131,-0.09337672,7.642525,6.1915946
2019-06-12 22:22:50,9141,-0.047885496,7.6521025,6.158075
2019-06-12 22:22:50,9152,-0.04070267,7.656891,6.1269493
2019-06-12 22:22:50,9161,-0.023942748,7.6880164,6.1054006
2019-06-12 22:22:50,9171,-0.019154198,7.7119594,6.143709
2019-06-12 22:22:50,9182,-0.06943397,7.659285,6.1628633
2019-06-12 22:22:50,9192,-0.09577099,7.620977,6.1652575
2019-06-12 22:22:50,9201,-0.117319465,7.6521025,6.203566
2019-06-12 22:22:50,9212,-0.11013664,7.649708,6.179623
2019-06-12 22:22:50,9221,-0.076616794,7.676045,6.184412
2019-06-12 22:22:50,9231,-0.0670397,7.6736507,6.1987777
2019-06-12 22:22:50,9241,-0.038308397,7.659285,6.201172
2019-06-12 22:22:50,9252,0.0,7.7119594,6.184412
2019-06-12 22:22:50,9261,-0.05027977,7.6616793,6.1628633
2019-06-12 22:22:50,9271,-0.090982445,7.659285,6.138921
2019-06-12 22:22:50,9282,-0.08619389,7.6353426,6.1820173
2019-06-12 22:22:50,9291,-0.07901107,7.6544967,6.136526
2019-06-12 22:22:50,9301,-0.08140534,7.683228,6.0694866
2019-06-12 22:22:50,9312,-0.11971374,7.6975937,6.0694866
2019-06-12 22:22:50,9321,-0.09577099,7.7047763,6.114978
2019-06-12 22:22:50,9331,-0.062251143,7.695199,6.138921
2019-06-12 22:22:50,9341,-0.09577099,7.6616793,6.1556807
2019-06-12 22:22:50,9352,-0.10055954,7.656891,6.177229
2019-06-12 22:22:50,9361,-0.08858817,7.6281595,6.160469
2019-06-12 22:22:50,9372,-0.05506832,7.692805,6.074275
2019-06-12 22:22:50,9381,-0.019154198,7.6975937,6.055121
2019-06-12 22:22:50,9392,-0.047885496,7.6736507,6.0694866
2019-06-12 22:22:50,9401,-0.04070267,7.6544967,6.064698
2019-06-12 22:22:50,9411,-0.05985687,7.6257653,6.0862465
2019-06-12 22:22:50,9422,-0.038308397,7.666468,6.119766
2019-06-12 22:22:50,9431,-0.062251143,7.6904106,6.1532865
2019-06-12 22:22:50,9441,-0.076616794,7.659285,6.177229
2019-06-12 22:22:50,9452,-0.105348095,7.637737,6.186806
2019-06-12 22:22:50,9461,-0.117319465,7.620977,6.1484976
2019-06-12 22:22:50,9471,-0.11971374,7.6353426,6.203566
2019-06-12 22:22:50,9482,-0.117319465,7.6544967,6.241874
2019-06-12 22:22:50,9491,-0.11013664,7.6712565,6.2945485
2019-06-12 22:22:50,9501,-0.102953814,7.6640735,6.282577
2019-06-12 22:22:50,9512,-0.11492519,7.649708,6.2873654
2019-06-12 22:22:50,9521,-0.16759923,7.6736507,6.2346916
2019-06-12 22:22:50,9532,-0.18196489,7.6616793,6.2131433
2019-06-12 22:22:50,9541,-0.18914771,7.659285,6.2538457
2019-06-12 22:22:50,9551,-0.1340794,7.6640735,6.378348
2019-06-12 22:22:50,9562,-0.10774237,7.6305537,6.3975024
2019-06-12 22:22:50,9571,-0.105348095,7.6688623,6.3639827
2019-06-12 22:22:50,9582,-0.18675344,7.649708,6.2706056
2019-06-12 22:22:50,9591,-0.21069619,7.678439,6.150892
2019-06-12 22:22:50,9604,-0.19393626,7.678439,6.138921
2019-06-12 22:22:50,9611,-0.102953814,7.6904106,6.1077952
2019-06-12 22:22:50,9622,-0.12450229,7.676045,6.0527267
2019-06-12 22:22:50,9631,-0.16759923,7.616188,6.012024
2019-06-12 22:22:50,9641,-0.11971374,7.6281595,5.9904757
2019-06-12 22:22:50,9652,-0.021548472,7.7239304,5.956956
2019-06-12 22:22:50,9661,0.016759925,7.755056,5.9641385
2019-06-12 22:22:50,9671,-0.014365649,7.7095647,5.9856873
2019-06-12 22:22:50,9682,-0.07901107,7.6449194,6.1030064
2019-06-12 22:22:50,9691,-0.13647367,7.5443597,6.261029
2019-06-12 22:22:50,9702,-0.10774237,7.513234,6.349617
2019-06-12 22:22:50,9711,-0.06943397,7.5683026,6.3998966
2019-06-12 22:22:50,9721,-0.011971374,7.649708,6.3903193
2019-06-12 22:22:50,9732,-0.0071828244,7.678439,6.2945485
2019-06-12 22:22:50,9741,-0.038308397,7.692805,6.1892004
2019-06-12 22:22:50,9751,-0.15802214,7.678439,6.081458
2019-06-12 22:22:50,9761,-0.15802214,7.6090055,6.0239954
2019-06-12 22:22:50,9772,-0.15083931,7.5659084,6.0670924
2019-06-12 22:22:50,9781,-0.11492519,7.5898514,6.1101894
2019-06-12 22:22:50,9791,-0.102953814,7.642525,6.143709
2019-06-12 22:22:50,9802,-0.09337672,7.632948,6.1652575
2019-06-12 22:22:50,9811,-0.083799616,7.623371,6.2107487
2019-06-12 22:22:50,9821,-0.090982445,7.6473136,6.280183
2019-06-12 22:22:50,9832,-0.098165266,7.6090055,6.3711653
2019-06-12 22:22:50,9841,-0.12929083,7.5491486,6.402291
2019-06-12 22:22:50,9851,-0.09577099,7.599428,6.352011
2019-06-12 22:22:50,9862,-0.09577099,7.6113997,6.3544054
2019-06-12 22:22:50,9871,-0.076616794,7.640131,6.299337
2019-06-12 22:22:50,9882,-0.09337672,7.6521025,6.261029
2019-06-12 22:22:50,9891,-0.09577099,7.6640735,6.304126
2019-06-12 22:22:50,9901,-0.07901107,7.656891,6.3280683
2019-06-12 22:22:50,9912,-0.08858817,7.6544967,6.308914
2019-06-12 22:22:50,9921,-0.14844504,7.6090055,6.2945485
2019-06-12 22:22:50,9931,-0.12450229,7.6066113,6.263423
2019-06-12 22:22:50,9942,-0.10774237,7.59464,6.2322974
2019-06-12 22:22:50,9951,-0.083799616,7.6185822,6.246663
2019-06-12 22:22:50,9961,-0.07901107,7.6353426,6.2753944
2019-06-12 22:22:50,9973,-0.05506832,7.649708,6.3352513
2019-06-12 22:22:50,9982,-0.031125572,7.637737,6.344828
2019-06-12 22:22:50,9996,-0.019154198,7.6544967,6.32328
2019-06-12 22:22:50,10002,-0.031125572,7.6736507,6.261029
2019-06-12 22:22:50,10011,-0.04070267,7.676045,6.1915946
2019-06-12 22:22:50,10021,-0.031125572,7.6521025,6.091035
2019-06-12 22:22:50,10032,-0.03351985,7.649708,6.0479383
2019-06-12 22:22:50,10041,-0.014365649,7.6616793,5.995264
2019-06-12 22:22:51,10052,-0.028731298,7.666468,6.016813
2019-06-12 22:22:51,10061,-0.05985687,7.6090055,6.074275
2019-06-12 22:22:51,10072,-0.08619389,7.623371,6.1556807
2019-06-12 22:22:51,10081,-0.06943397,7.6305537,6.2107487
2019-06-12 22:22:51,10091,-0.10055954,7.642525,6.1915946
2019-06-12 22:22:51,10102,-0.10055954,7.6880164,6.2155375
2019-06-12 22:22:51,10111,-0.11013664,7.683228,6.241874
2019-06-12 22:22:51,10122,-0.102953814,7.6880164,6.263423
2019-06-12 22:22:51,10131,-0.08140534,7.7047763,6.2945485
2019-06-12 22:22:51,10141,-0.11253092,7.6880164,6.30652
2019-06-12 22:22:51,10152,-0.11971374,7.659285,6.273
2019-06-12 22:22:51,10162,-0.14126222,7.6473136,6.2586346
2019-06-12 22:22:51,10171,-0.102953814,7.6257653,6.1652575
2019-06-12 22:22:51,10184,-0.05506832,7.6880164,6.114978
2019-06-12 22:22:51,10192,-0.052674048,7.726325,6.1125836
2019-06-12 22:22:51,10201,-0.07422252,7.6880164,6.122161
2019-06-12 22:22:51,10212,-0.090982445,7.6904106,6.1269493
2019-06-12 22:22:51,10221,-0.071828246,7.695199,6.1461034
2019-06-12 22:22:51,10232,-0.08619389,7.7239304,6.150892
2019-06-12 22:22:51,10241,-0.0670397,7.738296,6.167652
2019-06-12 22:22:51,10251,-0.05985687,7.7335076,6.1556807
2019-06-12 22:22:51,10262,-0.076616794,7.7167478,6.1461034
2019-06-12 22:22:51,10271,-0.08619389,7.695199,6.134132
2019-06-12 22:22:51,10281,-0.07422252,7.7167478,6.119766
2019-06-12 22:22:51,10292,-0.102953814,7.726325,6.1293435
2019-06-12 22:22:51,10301,-0.11253092,7.7119594,6.1556807
2019-06-12 22:22:51,10311,-0.07422252,7.7718163,6.141315
2019-06-12 22:22:51,10322,-0.052674048,7.7526617,6.098218
2019-06-12 22:22:51,10331,-0.021548472,7.7574506,6.0479383
2019-06-12 22:22:51,10342,-0.023942748,7.7718163,6.021601
2019-06-12 22:22:51,10351,0.0,7.822096,5.9713216
2019-06-12 22:22:51,10361,-0.031125572,7.7933645,5.9856873
2019-06-12 22:22:51,10371,-0.057462595,7.755056,6.0000525
2019-06-12 22:22:51,10382,-0.08140534,7.745479,6.019207
2019-06-12 22:22:51,10391,-0.04070267,7.764633,5.968927
2019-06-12 22:22:51,10401,-0.011971374,7.8197017,5.9186473
2019-06-12 22:22:51,10412,-0.05027977,7.781393,5.8779445
2019-06-12 22:22:51,10421,-0.08858817,7.7694216,5.8851275
2019-06-12 22:22:51,10431,-0.08858817,7.721536,5.95935
2019-06-12 22:22:51,10442,-0.062251143,7.7502675,6.062304
2019-06-12 22:22:51,10451,0.0047885496,7.778999,6.1101894
2019-06-12 22:22:51,10462,0.026337024,7.80773,6.117372
2019-06-12 22:22:51,10471,0.019154198,7.80773,6.141315
2019-06-12 22:22:51,10481,-0.026337024,7.80773,6.167652
2019-06-12 22:22:51,10492,-0.17238778,7.8891354,6.2538457
2019-06-12 22:22:51,10501,-0.06464542,7.7071705,6.150892
2019-06-12 22:22:51,10511,-0.08140534,7.7502675,6.124555
2019-06-12 22:22:51,10522,-0.09577099,7.788576,6.0862465
2019-06-12 22:22:51,10531,-0.08858817,7.7574506,6.0335727
2019-06-12 22:22:51,10541,-0.0023942748,7.7694216,5.9018874
2019-06-12 22:22:51,10552,0.038308397,7.8101244,5.7965393
2019-06-12 22:22:51,10561,0.0071828244,7.84125,5.7175283
2019-06-12 22:22:51,10572,-0.028731298,7.8268843,5.6840086
2019-06-12 22:22:51,10581,-0.07422252,7.800547,5.734288
2019-06-12 22:22:51,10592,-0.08858817,7.788576,5.7893567
2019-06-12 22:22:51,10601,-0.10774237,7.788576,5.8779445
2019-06-12 22:22:51,10611,-0.117319465,7.7718163,5.968927
2019-06-12 22:22:51,10622,-0.090982445,7.7694216,6.0455437
2019-06-12 22:22:51,10631,-0.09577099,7.814913,6.124555
2019-06-12 22:22:51,10641,-0.13168511,7.788576,6.1892004
2019-06-12 22:22:51,10652,-0.16759923,7.7957587,6.2059603
2019-06-12 22:22:51,10661,-0.13886794,7.82449,6.2107487
2019-06-12 22:22:51,10671,-0.098165266,7.850827,6.1484976
2019-06-12 22:22:51,10682,-0.10055954,7.80773,6.0766697
2019-06-12 22:22:51,10691,-0.11013664,7.8125186,6.0239954
2019-06-12 22:22:51,10701,-0.090982445,7.798153,6.019207
2019-06-12 22:22:51,10712,-0.083799616,7.82449,6.035967
2019-06-12 22:22:51,10721,-0.10055954,7.802942,6.0670924
2019-06-12 22:22:51,10731,-0.05027977,7.8173075,6.0503325
2019-06-12 22:22:51,10742,-0.038308397,7.82449,5.9976583
2019-06-12 22:22:51,10751,-0.021548472,7.7957587,5.9617443
2019-06-12 22:22:51,10761,0.009577099,7.814913,5.9210415
2019-06-12 22:22:51,10772,0.03351985,7.82449,5.849213
2019-06-12 22:22:51,10781,0.019154198,7.8173075,5.8013277
2019-06-12 22:22:51,10791,-0.0023942748,7.8101244,5.8420305
2019-06-12 22:22:51,10802,0.0047885496,7.798153,5.889916
2019-06-12 22:22:51,10811,0.023942748,7.822096,5.9210415
2019-06-12 22:22:51,10821,0.047885496,7.822096,5.935407
2019-06-12 22:22:51,10832,0.04070267,7.843644,6.0000525
2019-06-12 22:22:51,10841,-0.04070267,7.8388557,6.0000525
2019-06-12 22:22:51,10851,-0.10774237,7.7909703,5.9976583
2019-06-12 22:22:51,10861,-0.105348095,7.84125,6.0096297
2019-06-12 22:22:51,10871,-0.043096945,7.8532214,6.064698
2019-06-12 22:22:51,10881,-0.023942748,7.8364615,6.0838523
2019-06-12 22:22:51,10892,-0.05506832,7.8292785,6.0239954
2019-06-12 22:22:51,10901,-0.07422252,7.822096,6.002447
2019-06-12 22:22:51,10911,-0.071828246,7.7957587,5.95935
2019-06-12 22:22:51,10922,-0.06464542,7.805336,5.9114647
2019-06-12 22:22:51,10931,-0.07901107,7.814913,5.935407
2019-06-12 22:22:51,10942,-0.045491222,7.850827,5.9210415
2019-06-12 22:22:51,10951,-0.03351985,7.8340673,5.935407
2019-06-12 22:22:51,10962,-0.045491222,7.8268843,5.9665327
2019-06-12 22:22:51,10971,-0.028731298,7.8292785,6.016813
2019-06-12 22:22:51,10982,-0.0023942748,7.843644,6.0934296
2019-06-12 22:22:51,10991,0.016759925,7.814913,6.193989
2019-06-12 22:22:51,11002,0.026337024,7.843644,6.1461034
2019-06-12 22:22:51,11011,-0.0047885496,7.843644,6.1030064
2019-06-12 22:22:51,11022,-0.023942748,7.822096,6.064698
2019-06-12 22:22:51,11031,-0.038308397,7.843644,5.9473786
2019-06-12 22:22:51,11042,-0.047885496,7.865193,5.880339
2019-06-12 22:22:51,11051,-0.019154198,7.8532214,5.846819
2019-06-12 22:22:52,11062,0.0023942748,7.8173075,5.8252707
2019-06-12 22:22:52,11071,-0.0023942748,7.800547,5.8587904
2019-06-12 22:22:52,11081,-0.028731298,7.8340673,5.8587904
2019-06-12 22:22:52,11092,0.028731298,7.8747697,5.8947043
2019-06-12 22:22:52,11101,0.0047885496,7.848433,5.9641385
2019-06-12 22:22:52,11111,0.023942748,7.85801,5.97611
2019-06-12 22:22:52,11122,-0.0047885496,7.8532214,5.930619
2019-06-12 22:22:52,11131,-0.05027977,7.8532214,5.90907
2019-06-12 22:22:52,11141,-0.05985687,7.8460383,5.89231
2019-06-12 22:22:52,11152,-0.04070267,7.848433,5.8875217
2019-06-12 22:22:52,11161,-0.0023942748,7.798153,5.8444247
2019-06-12 22:22:52,11171,0.023942748,7.8125186,5.9282246
2019-06-12 22:22:52,11182,0.047885496,7.8101244,5.834848
2019-06-12 22:22:52,11192,0.021548472,7.8747697,5.7558365
2019-06-12 22:22:52,11201,-0.028731298,7.8340673,5.751048
2019-06-12 22:22:52,11211,-0.052674048,7.85801,5.7654138
2019-06-12 22:22:52,11222,-0.071828246,7.843644,5.873156
2019-06-12 22:22:52,11233,-0.076616794,7.8532214,5.949773
2019-06-12 22:22:52,11241,-0.08619389,7.822096,6.1054006
2019-06-12 22:22:52,11252,-0.08858817,7.8340673,6.196383
2019-06-12 22:22:52,11261,-0.05985687,7.85801,6.241874
2019-06-12 22:22:52,11271,-0.04070267,7.881953,6.1987777
2019-06-12 22:22:52,11281,-0.052674048,7.8532214,6.119766
2019-06-12 22:22:52,11292,-0.014365649,7.8197017,6.012024
2019-06-12 22:22:52,11301,-0.019154198,7.8388557,5.933013
2019-06-12 22:22:52,11311,0.0047885496,7.848433,5.873156
2019-06-12 22:22:52,11321,-0.009577099,7.8388557,5.827665
2019-06-12 22:22:52,11332,-0.03351985,7.8268843,5.7558365
2019-06-12 22:22:52,11342,-0.03351985,7.8532214,5.7462597
2019-06-12 22:22:52,11351,-0.016759925,7.843644,5.7390766
2019-06-12 22:22:52,11364,-0.052674048,7.82449,5.830059
2019-06-12 22:22:52,11372,-0.071828246,7.8723755,5.899493
2019-06-12 22:22:52,11381,-0.08858817,7.8532214,5.956956
2019-06-12 22:22:52,11394,-0.05027977,7.886741,6.0694866
2019-06-12 22:22:52,11401,-0.083799616,7.85801,6.071881
2019-06-12 22:22:52,11412,-0.071828246,7.8627987,6.122161
2019-06-12 22:22:52,11421,-0.07901107,7.8316727,6.071881
2019-06-12 22:22:52,11432,-0.05985687,7.8388557,6.019207
2019-06-12 22:22:52,11442,-0.038308397,7.8556156,5.9378014
2019-06-12 22:22:52,11451,-0.023942748,7.8627987,5.9617443
2019-06-12 22:22:52,11461,0.0,7.85801,5.930619
2019-06-12 22:22:52,11472,-0.0670397,7.8627987,5.913859
2019-06-12 22:22:52,11481,-0.098165266,7.8532214,5.9042816
2019-06-12 22:22:52,11491,-0.07901107,7.8388557,5.873156
2019-06-12 22:22:52,11502,-0.071828246,7.8891354,5.940196
2019-06-12 22:22:52,11511,-0.0670397,7.8915296,6.0096297
2019-06-12 22:22:52,11522,-0.047885496,7.8699813,5.9856873
2019-06-12 22:22:52,11531,-0.0670397,7.8795586,6.035967
2019-06-12 22:22:52,11541,-0.10055954,7.8532214,6.021601
2019-06-12 22:22:52,11552,-0.07422252,7.8364615,5.9856873
2019-06-12 22:22:52,11561,-0.047885496,7.8340673,5.940196
2019-06-12 22:22:52,11571,0.0,7.867587,5.8851275
2019-06-12 22:22:52,11582,0.0,7.8292785,5.846819
2019-06-12 22:22:52,11591,0.0,7.8268843,5.8396363
2019-06-12 22:22:52,11601,0.0071828244,7.8316727,5.7821736
2019-06-12 22:22:52,11611,-0.057462595,7.814913,5.791751
2019-06-12 22:22:52,11622,-0.12689656,7.8316727,5.8396363
2019-06-12 22:22:52,11631,-0.11253092,7.8268843,5.8827333
2019-06-12 22:22:52,11642,-0.07422252,7.877164,5.897099
2019-06-12 22:22:52,11651,-0.11253092,7.877164,5.9210415
2019-06-12 22:22:52,11661,-0.11013664,7.8795586,5.94259
2019-06-12 22:22:52,11672,-0.13647367,7.848433,5.956956
2019-06-12 22:22:52,11681,-0.13168511,7.860404,5.897099
2019-06-12 22:22:52,11691,-0.08140534,7.867587,5.90907
2019-06-12 22:22:52,11702,-0.11013664,7.8388557,5.9042816
2019-06-12 22:22:52,11711,-0.11971374,7.814913,5.8755503
2019-06-12 22:22:52,11721,-0.12450229,7.865193,5.8061166
2019-06-12 22:22:52,11732,-0.1340794,7.8316727,5.808511
2019-06-12 22:22:52,11742,-0.14605077,7.822096,5.794145
2019-06-12 22:22:52,11751,-0.14365649,7.8340673,5.767808
2019-06-12 22:22:52,11761,-0.16520496,7.8197017,5.7582307
2019-06-12 22:22:52,11771,-0.18675344,7.788576,5.851608
2019-06-12 22:22:52,11781,-0.15802214,7.800547,5.9641385
2019-06-12 22:22:52,11791,-0.083799616,7.7837873,6.0479383
2019-06-12 22:22:52,11802,-0.06464542,7.7909703,6.064698
2019-06-12 22:22:52,11811,-0.019154198,7.7909703,6.0503325
2019-06-12 22:22:52,11821,-0.102953814,7.755056,6.0694866
2019-06-12 22:22:52,11832,-0.15083931,7.7694216,6.0886407
2019-06-12 22:22:52,11841,-0.21548474,7.640131,6.079064
2019-06-12 22:22:52,11851,-0.12210801,7.7837873,5.978504
2019-06-12 22:22:52,11863,-0.105348095,7.8268843,5.9880815
2019-06-12 22:22:52,11871,-0.11253092,7.762239,6.0503325
2019-06-12 22:22:52,11882,-0.14605077,7.7143536,6.138921
2019-06-12 22:22:52,11891,-0.16520496,7.721536,6.1748347
2019-06-12 22:22:52,11901,-0.14365649,7.721536,6.2322974
2019-06-12 22:22:52,11912,-0.15562786,7.7047763,6.23948
2019-06-12 22:22:52,11921,-0.15562786,7.7239304,6.2969427
2019-06-12 22:22:52,11932,-0.15562786,7.678439,6.2921543
2019-06-12 22:22:52,11941,-0.14126222,7.699988,6.273
2019-06-12 22:22:52,11951,-0.14605077,7.7071705,6.280183
2019-06-12 22:22:52,11962,-0.16520496,7.6975937,6.344828
2019-06-12 22:22:52,11971,-0.16281068,7.699988,6.3639827
2019-06-12 22:22:52,11981,-0.1340794,7.743085,6.318491
2019-06-12 22:22:52,11992,-0.15323359,7.7311134,6.2586346
2019-06-12 22:22:52,12001,-0.20590763,7.7119594,6.150892
2019-06-12 22:22:52,12011,-0.22027329,7.721536,6.1030064
2019-06-12 22:22:52,12022,-0.20590763,7.683228,6.0862465
2019-06-12 22:22:52,12031,-0.19393626,7.695199,6.0886407
2019-06-12 22:22:52,12041,-0.18196489,7.7502675,6.0694866
2019-06-12 22:22:53,12052,-0.1340794,7.7694216,6.035967
2019-06-12 22:22:53,12061,-0.13647367,7.762239,6.0000525
2019-06-12 22:22:53,12071,-0.18196489,7.7694216,6.057515
2019-06-12 22:22:53,12081,-0.21787901,7.738296,6.1125836
2019-06-12 22:22:53,12092,-0.1699935,7.726325,6.0862465
2019-06-12 22:22:53,12101,-0.13886794,7.719142,6.035967
2019-06-12 22:22:53,12111,-0.16520496,7.726325,5.9641385
2019-06-12 22:22:53,12122,-0.12689656,7.7095647,5.94259
2019-06-12 22:22:53,12131,-0.17478207,7.719142,5.9018874
2019-06-12 22:22:53,12141,-0.18196489,7.726325,5.9042816
2019-06-12 22:22:53,12152,-0.19154198,7.7526617,5.9210415
2019-06-12 22:22:53,12161,-0.21787901,7.7502675,5.99287
2019-06-12 22:22:53,12172,-0.22745611,7.7574506,6.0431495
2019-06-12 22:22:53,12181,-0.19154198,7.759845,6.081458
2019-06-12 22:22:53,12192,-0.16281068,7.7478733,6.160469
2019-06-12 22:22:53,12201,-0.13647367,7.743085,6.1724405
2019-06-12 22:22:53,12211,-0.1340794,7.7933645,6.1628633
2019-06-12 22:22:53,12221,-0.17238778,7.7742105,6.1054006
2019-06-12 22:22:53,12232,-0.19154198,7.762239,6.079064
2019-06-12 22:22:53,12241,-0.17717634,7.743085,6.0838523
2019-06-12 22:22:53,12251,-0.19393626,7.7239304,6.141315
2019-06-12 22:22:53,12262,-0.15562786,7.764633,6.1054006
2019-06-12 22:22:53,12271,-0.18914771,7.7526617,6.081458
2019-06-12 22:22:53,12281,-0.1987248,7.755056,6.0431495
2019-06-12 22:22:53,12292,-0.16520496,7.8101244,5.9976583
2019-06-12 22:22:53,12301,-0.13647367,7.7957587,5.9856873
2019-06-12 22:22:53,12311,-0.14126222,7.764633,5.995264
2019-06-12 22:22:53,12322,-0.11971374,7.759845,6.0599093
2019-06-12 22:22:53,12331,-0.11492519,7.755056,6.1077952
2019-06-12 22:22:53,12341,-0.13168511,7.738296,6.100612
2019-06-12 22:22:53,12351,-0.12450229,7.7574506,5.995264
2019-06-12 22:22:53,12361,-0.11492519,7.738296,5.906676
2019-06-12 22:22:53,12371,-0.0071828244,7.7718163,5.715134
2019-06-12 22:22:53,12381,0.0670397,7.726325,5.4302154
2019-06-12 22:22:53,12392,0.13168511,7.7311134,5.322473
2019-06-12 22:22:53,12401,0.20111908,7.7837873,5.320079
2019-06-12 22:22:53,12411,0.14126222,7.7119594,5.4661293
2019-06-12 22:22:53,12421,0.08140534,7.6904106,5.8611846
2019-06-12 22:22:53,12432,0.24182175,7.632948,6.3137026
2019-06-12 22:22:53,12441,0.36632404,7.515629,6.7734036
2019-06-12 22:22:53,12451,0.2370332,7.3384523,6.9745226
2019-06-12 22:22:53,12462,-0.13886794,7.7742105,7.8627987
2019-06-12 22:22:53,12471,-0.65124273,7.8723755,8.518829
2019-06-12 22:22:53,12481,0.25139886,7.3240867,9.335278
2019-06-12 22:22:53,12492,1.4533248,7.501263,9.534002
2019-06-12 22:22:53,12501,1.6017698,7.5276,8.628966
