Timestamp,Milliseconds,X,Y,Z
2019-06-12 22:22:56,15910,0.91236025,-0.33756843,0.596323
2019-06-12 22:22:56,15920,1.1383804,-0.07611809,0.63053143
2019-06-12 22:22:56,15930,1.3143096,0.019176893,0.5841057
2019-06-12 22:22:56,15941,1.5152842,0.0313942,0.5053041
2019-06-12 22:22:56,15950,1.7828432,0.061326597,0.39901352
2019-06-12 22:22:56,15961,2.0894976,0.17433667,0.260958
2019-06-12 22:22:56,15971,2.259929,0.23114713,0.16566299
2019-06-12 22:22:56,15980,2.4346366,0.4657194,-0.09273301
2019-06-12 22:22:56,15990,2.3698847,0.47121716,-0.14954348
2019-06-12 22:22:56,16000,2.1347017,0.2684099,-0.1348827
2019-06-12 22:22:56,16011,1.7364175,0.09370245,-0.124498
2019-06-12 22:22:56,16021,1.3155313,0.09920024,-0.04997244
2019-06-12 22:22:56,16030,0.98566407,0.23908839,0.07647666
2019-06-12 22:22:56,16040,0.614258,0.45105863,0.2762296
2019-06-12 22:22:57,16051,0.39129218,0.52802765,0.3935157
2019-06-12 22:22:57,16060,0.28927767,0.63920516,0.48331293
2019-06-12 22:22:57,16070,0.27095172,0.8578949,0.5749427
2019-06-12 22:22:57,16080,0.3393686,1.0710868,0.63480747
2019-06-12 22:22:57,16090,0.40412036,1.1517211,0.6256445
2019-06-12 22:22:57,16101,0.5269042,1.2354095,0.56516886
2019-06-12 22:22:57,16110,0.6105928,1.2567899,0.5053041
2019-06-12 22:22:57,16120,0.64907736,1.2195271,0.46010002
2019-06-12 22:22:57,16131,0.650299,1.0955215,0.48392376
2019-06-12 22:22:57,16140,0.5806604,0.8597275,0.5578385
2019-06-12 22:22:57,16150,0.4945284,0.6404268,0.5877709
2019-06-12 22:22:57,16161,0.32592958,0.499317,0.48025858
2019-06-12 22:22:57,16170,0.19642617,0.49992782,0.2603471
2019-06-12 22:22:57,16180,0.08585955,0.55796003,0.023942253
2019-06-12 22:22:57,16190,-0.07235455,0.6092727,-0.2827121
2019-06-12 22:22:57,16200,-0.14810184,0.59277934,-0.44398052
2019-06-12 22:22:57,16211,-0.25500324,0.47854754,-0.66877896
2019-06-12 22:22:57,16221,-0.3527417,0.3472115,-0.7995041
2019-06-12 22:22:57,16230,-0.51950794,0.2158755,-0.7940063
2019-06-12 22:22:57,16240,-0.67650026,0.043611504,-0.713983
2019-06-12 22:22:57,16250,-0.91290516,-0.54098654,-0.54355156
2019-06-12 22:22:57,16261,-1.02225,-1.0699959,-0.48246503
2019-06-12 22:22:57,16270,-1.0815039,-1.264251,-0.54355156
2019-06-12 22:22:57,16280,-1.171912,-1.0944304,-0.6907701
2019-06-12 22:22:57,16290,-1.222003,-0.8342019,-0.7280328
2019-06-12 22:22:57,16300,-1.2311659,-0.6448336,-0.6718333
2019-06-12 22:22:57,16311,-1.1987901,-0.68637246,-0.59242076
2019-06-12 22:22:57,16320,-1.140147,-0.85802555,-0.5624884
2019-06-12 22:22:57,16330,-1.0686758,-1.114589,-0.49834752
2019-06-12 22:22:57,16340,-0.98193294,-1.5782357,-0.5606558
2019-06-12 22:22:57,16350,-0.81822103,-1.8506817,-0.67733103
2019-06-12 22:22:57,16360,-0.55371636,-2.0235565,-0.76040876
2019-06-12 22:22:57,16370,-0.18169941,-1.9905698,-0.82149523
2019-06-12 22:22:57,16381,0.29721892,-1.7651606,-0.8850252
2019-06-12 22:22:57,16390,0.6228101,-1.5825118,-0.9216771
2019-06-12 22:22:57,16400,1.0711852,-1.2538663,-0.9082381
2019-06-12 22:22:57,16410,1.2953727,-1.0046332,-0.82332784
2019-06-12 22:22:57,16421,1.3546267,-0.80610204,-0.66450286
2019-06-12 22:22:57,16430,1.2312319,-0.7419612,-0.48368677
2019-06-12 22:22:57,16440,1.0345334,-0.79816085,-0.25766662
2019-06-12 22:22:57,16451,0.76025474,-0.86107993,-0.01698572
2019-06-12 22:22:57,16460,0.43893966,-0.8329801,0.24751894
2019-06-12 22:22:57,16471,0.18420886,-0.81037813,0.39962438
2019-06-12 22:22:57,16482,0.020496974,-0.7407395,0.4643761
2019-06-12 22:22:57,16490,-0.03814609,-0.588634,0.48758897
2019-06-12 22:22:57,16501,-0.07235455,-0.72363526,0.52240825
2019-06-12 22:22:57,16510,-0.11083906,-0.856193,0.555395
2019-06-12 22:22:57,16520,-0.11694771,-0.79205215,0.5199648
2019-06-12 22:22:57,16531,-0.11755857,-0.45057848,0.40145698
2019-06-12 22:22:57,16540,-0.12855415,-0.065122515,0.26340142
2019-06-12 22:22:57,16550,-0.13405193,0.23786665,0.096635215
2019-06-12 22:22:57,16560,-0.20124711,0.42784575,-0.076239645
2019-06-12 22:22:57,16570,-0.27027488,0.54696447,-0.19963443
2019-06-12 22:22:57,16581,-0.35090908,0.7131198,-0.29615113
2019-06-12 22:22:57,16590,-0.40100005,0.81024736,-0.28576642
2019-06-12 22:22:57,16600,-0.4071087,0.8548406,-0.23201029
2019-06-12 22:22:57,16610,-0.45597792,0.780315,-0.18130848
2019-06-12 22:22:57,16620,-0.47857994,0.6074401,-0.1348827
2019-06-12 22:22:57,16631,-0.4529236,0.27879462,-0.08845696
2019-06-12 22:22:57,16640,-0.31303546,-0.10055269,-0.038976867
2019-06-12 22:22:57,16650,-0.14504752,-0.20562153,-0.023094371
2019-06-12 22:22:57,16661,0.010112263,-0.032746654,-0.017596584
2019-06-12 22:22:57,16670,0.1237332,0.23053627,-0.0243161
2019-06-12 22:22:57,16680,0.17015895,0.4076872,-0.018818315
2019-06-12 22:22:57,16690,0.12739839,0.44067392,0.0056162947
2019-06-12 22:22:57,16701,0.040044658,0.45105863,0.06425936
2019-06-12 22:22:57,16710,-0.06319156,0.5158104,0.13267627
2019-06-12 22:22:57,16720,-0.20552316,0.725948,0.22308432
2019-06-12 22:22:57,16731,-0.29715297,0.9421943,0.2707318
2019-06-12 22:22:57,16740,-0.36068296,1.160884,0.28294912
2019-06-12 22:22:57,16750,-0.39244795,1.2586224,0.2847817
2019-06-12 22:22:57,16761,-0.41199565,1.2048663,0.30371854
2019-06-12 22:22:57,16770,-0.4229912,1.0527608,0.33731613
2019-06-12 22:22:57,16780,-0.39366966,0.6599746,0.40939823
2019-06-12 22:22:57,16790,-0.34113526,0.35576364,0.47903687
2019-06-12 22:22:57,16801,-0.23789904,0.110195816,0.5541733
2019-06-12 22:22:57,16811,-0.12855415,0.008792184,0.609762
2019-06-12 22:22:57,16820,0.011944858,-0.054126937,0.65374434
2019-06-12 22:22:57,16830,0.19948049,-0.14758933,0.69833744
2019-06-12 22:22:57,16840,0.33814692,-0.20623237,0.72338295
2019-06-12 22:22:57,16851,0.46215257,-0.21783882,0.74476326
2019-06-12 22:22:57,16860,0.55561495,-0.17202392,0.7490393
2019-06-12 22:22:57,16870,0.62097746,-0.09810924,0.75270444
2019-06-12 22:22:57,16881,0.62586445,-0.03824444,0.76186746
2019-06-12 22:22:57,16891,0.5855473,0.024063814,0.78080434
2019-06-12 22:22:57,16900,0.51835215,0.096756786,0.7649218
2019-06-12 22:22:57,16910,0.46215257,0.14440426,0.72521555
2019-06-12 22:22:57,16920,0.41817024,0.17800187,0.6659616
2019-06-12 22:22:57,16931,0.37235534,0.19144088,0.6067077
2019-06-12 22:22:57,16940,0.35158592,0.17189321,0.5352365
2019-06-12 22:22:57,16950,0.3399795,0.11569361,0.437498
2019-06-12 22:22:57,16961,0.33692518,0.07720909,0.36175072
2019-06-12 22:22:57,16970,0.33325997,0.08087428,0.29089034
2019-06-12 22:22:57,16981,0.3503642,0.13401957,0.22247344
2019-06-12 22:22:57,16990,0.34792075,0.16395195,0.18765414
2019-06-12 22:22:57,17000,0.33142737,0.15234552,0.15039136
2019-06-12 22:22:57,17011,0.30393845,0.11996966,0.13267627
2019-06-12 22:22:57,17020,0.27461693,0.105919756,0.10885252
2019-06-12 22:22:57,17030,0.25262576,0.12668918,0.060594168
2019-06-12 22:22:57,17041,0.23124549,0.16456282,0.013557543
2019-06-12 22:22:58,17050,0.22086078,0.18349965,-0.032868214
2019-06-12 22:22:58,17061,0.20558915,0.16334109,-0.063411474
2019-06-12 22:22:58,17071,0.2116978,0.1419608,-0.070131
2019-06-12 22:22:58,17080,0.22452597,0.108974084,-0.065854944
2019-06-12 22:22:58,17090,0.24040847,0.07048957,-0.05058331
2019-06-12 22:22:58,17100,0.27339518,0.0313942,-0.020650912
2019-06-12 22:22:58,17110,0.33875775,-0.0064794477,0.013557543
2019-06-12 22:22:58,17121,0.40228775,-0.033357516,0.041657344
2019-06-12 22:22:58,17130,0.46642858,-0.068176836,0.05631811
2019-06-12 22:22:58,17140,0.49208492,-0.13781548,0.072200604
2019-06-12 22:22:58,17150,0.4786459,-0.21967141,0.10335474
2019-06-12 22:22:58,17161,0.47131553,-0.29358613,0.14122838
2019-06-12 22:22:58,17170,0.43527448,-0.34001186,0.17421511
2019-06-12 22:22:58,17180,0.3521968,-0.34367707,0.21086702
2019-06-12 22:22:58,17190,0.2874451,-0.25937766,0.21453221
2019-06-12 22:22:58,17200,0.22635856,-0.14820018,0.2059801
2019-06-12 22:22:58,17211,0.15610905,-0.05718126,0.20170404
2019-06-12 22:22:58,17220,0.09929859,-0.02175108,0.19987145
2019-06-12 22:22:58,17230,0.069366194,-0.029692328,0.20353663
2019-06-12 22:22:58,17240,0.06325754,-0.0687877,0.20231491
2019-06-12 22:22:58,17250,0.1078507,-0.097498365,0.2078127
2019-06-12 22:22:58,17260,0.1677155,-0.09933096,0.21941912
2019-06-12 22:22:58,17271,0.22941288,-0.12254385,0.23957768
2019-06-12 22:22:58,17280,0.28683424,-0.17996518,0.27378613
2019-06-12 22:22:58,17290,0.32837304,-0.2410517,0.31104892
2019-06-12 22:22:58,17301,0.35341853,-0.26121026,0.3623616
2019-06-12 22:22:58,17310,0.37296623,-0.20989756,0.3837419
2019-06-12 22:22:58,17320,0.35769457,-0.11521346,0.3764115
2019-06-12 22:22:58,17330,0.33387086,-0.06451164,0.35258776
2019-06-12 22:22:58,17340,0.3155449,-0.04557482,0.32754228
2019-06-12 22:22:58,17350,0.31493402,-0.043131363,0.30860546
2019-06-12 22:22:58,17361,0.3277622,-0.051683474,0.2780622
2019-06-12 22:22:58,17370,0.3662467,-0.10116356,0.260958
2019-06-12 22:22:58,17381,0.3943465,-0.14881106,0.24141029
2019-06-12 22:22:58,17390,0.4016769,-0.19218248,0.23346902
2019-06-12 22:22:58,17400,0.40228775,-0.2392191,0.22736038
2019-06-12 22:22:58,17410,0.40045518,-0.25754508,0.22491692
2019-06-12 22:22:58,17421,0.41572678,-0.22578007,0.2163648
2019-06-12 22:22:58,17430,0.40656382,-0.13353941,0.19864972
2019-06-12 22:22:58,17440,0.39190304,-0.009533773,0.16932818
2019-06-12 22:22:58,17450,0.3607489,0.057661403,0.14000665
2019-06-12 22:22:58,17460,0.30699277,0.07720909,0.11312858
2019-06-12 22:22:58,17470,0.260567,0.044222366,0.09907868
2019-06-12 22:22:58,17481,0.25079316,-0.0028142561,0.102133006
2019-06-12 22:22:58,17490,0.26239958,0.08087428,0.086250514
2019-06-12 22:22:58,17500,0.2886668,0.13401957,0.07097887
2019-06-12 22:22:58,17510,0.28072557,-0.021140212,0.11618291
2019-06-12 22:22:58,17520,0.28072557,-0.046796553,0.18704328
2019-06-12 22:22:58,17530,0.29172114,0.014900836,0.21575394
2019-06-12 22:22:58,17541,0.2715626,0.05094189,0.17726943
2019-06-12 22:22:58,17550,0.2275803,0.02833987,0.12473501
2019-06-12 22:22:58,17560,0.17932193,0.017344298,0.083196186
2019-06-12 22:22:58,17570,0.10296378,0.08209602,0.053263783
2019-06-12 22:22:58,17580,0.035768606,0.14501514,0.031272635
2019-06-12 22:22:58,17590,-0.07052195,0.1700606,0.015390139
2019-06-12 22:22:58,17600,-0.14749096,0.14501514,0.009281486
2019-06-12 22:22:58,17611,-0.21468614,0.10103284,0.00500543
2019-06-12 22:22:58,17620,-0.26050103,0.057050537,0.008059756
2019-06-12 22:22:58,17630,-0.27821612,0.02711814,0.008059756
2019-06-12 22:22:58,17640,-0.27271834,0.056439675,0.011724948
2019-06-12 22:22:58,17651,-0.2574467,0.11813706,0.012335813
2019-06-12 22:22:58,17660,-0.22629258,0.18288878,0.01661187
2019-06-12 22:22:58,17670,-0.20735575,0.19327348,0.023331387
2019-06-12 22:22:58,17681,-0.20369057,0.17616926,0.03066177
2019-06-12 22:22:58,17690,-0.20674491,0.14806946,0.04471167
2019-06-12 22:22:58,17700,-0.22629258,0.13279782,0.05815071
2019-06-12 22:22:58,17711,-0.23912075,0.13218696,0.06792455
2019-06-12 22:22:58,17720,-0.27455094,0.14012821,0.078920126
2019-06-12 22:22:58,17731,-0.30570507,0.120580524,0.07647666
2019-06-12 22:22:58,17740,-0.32830706,0.06865697,0.06364849
2019-06-12 22:22:58,17750,-0.3264745,0.02467468,0.045322537
2019-06-12 22:22:58,17760,-0.301429,0.013679106,0.01661187
2019-06-12 22:22:58,17771,-0.26538798,0.010624778,0.0056162947
2019-06-12 22:22:58,17780,-0.22018392,-0.0064794477,-0.014542258
2019-06-12 22:22:58,17790,-0.1768125,-0.018085888,-0.036533404
2019-06-12 22:22:58,17800,-0.14382577,-0.028470596,-0.035311677
2019-06-12 22:22:58,17811,-0.12305636,0.002683531,-0.04997244
2019-06-12 22:22:58,17820,-0.10717387,0.03994631,-0.0664658
2019-06-12 22:22:58,17830,-0.112060785,0.060715728,-0.08662436
2019-06-12 22:22:58,17840,-0.1560431,0.057050537,-0.09334387
2019-06-12 22:22:58,17850,-0.2311795,0.03322679,-0.104950316
2019-06-12 22:22:58,17860,-0.3020399,0.01184651,-0.12327627
2019-06-12 22:22:58,17871,-0.36923504,-0.0015925257,-0.14710002
2019-06-12 22:22:58,17880,-0.42909986,-0.02175108,-0.1806976
2019-06-12 22:22:58,17890,-0.46941698,-0.027248865,-0.20085615
2019-06-12 22:22:58,17901,-0.49934936,-0.07000943,-0.2405624
2019-06-12 22:22:58,17910,-0.5024037,-0.10421789,-0.30287066
2019-06-12 22:22:58,17921,-0.4950733,-0.10238529,-0.36212456
2019-06-12 22:22:58,17930,-0.4810234,-0.110326536,-0.37922883
2019-06-12 22:22:58,17941,-0.4791908,-0.113380864,-0.3877809
2019-06-12 22:22:58,17951,-0.47735822,-0.1286525,-0.40916118
2019-06-12 22:22:58,17960,-0.46391916,-0.1408698,-0.41893506
2019-06-12 22:22:58,17971,-0.4443715,-0.17568912,-0.41343725
2019-06-12 22:22:58,17980,-0.42421293,-0.23188871,-0.40610686
2019-06-12 22:22:58,17990,-0.40222177,-0.2905318,-0.41160467
2019-06-12 22:22:58,18001,-0.4181043,-0.3571161,-0.4616956
2019-06-12 22:22:58,18010,-0.4370411,-0.37360945,-0.50384533
2019-06-12 22:22:58,18020,-0.47491473,-0.402931,-0.61013585
2019-06-12 22:22:58,18031,-0.559825,-0.40170926,-0.6883266
2019-06-12 22:22:58,18040,-0.7326999,-0.40476358,-0.759187
2019-06-12 22:22:59,18050,-0.88969225,-0.4200352,-0.7671282
2019-06-12 22:22:59,18061,-0.9868198,-0.44752413,-0.7292546
2019-06-12 22:22:59,18070,-0.9978154,-0.42492214,-0.6779419
2019-06-12 22:22:59,18080,-0.89946604,-0.3113012,-0.61807716
2019-06-12 22:22:59,18091,-0.7351433,-0.22822353,-0.5832578
2019-06-12 22:22:59,18100,-0.5231731,-0.20684324,-0.5472167
2019-06-12 22:22:59,18110,-0.29837468,-0.20684324,-0.4989584
2019-06-12 22:22:59,18120,-0.069911085,-0.22516921,-0.44886747
2019-06-12 22:22:59,18130,0.057759754,-0.2569342,-0.4250437
2019-06-12 22:22:59,18140,0.17565674,-0.30763602,-0.43054152
2019-06-12 22:22:59,18151,0.24590625,-0.34550965,-0.47330207
2019-06-12 22:22:59,18160,0.2715626,-0.30030563,-0.500791
2019-06-12 22:22:59,18170,0.26484308,-0.19401507,-0.52156043
2019-06-12 22:22:59,18180,0.23063461,-0.10849394,-0.5288908
2019-06-12 22:22:59,18191,0.17076983,-0.062068183,-0.5160626
2019-06-12 22:22:59,18200,0.06997706,-0.033357516,-0.4885737
2019-06-12 22:22:59,18210,-0.03936782,-0.007090313,-0.46047387
2019-06-12 22:22:59,18221,-0.074187145,0.038113717,-0.4342067
2019-06-12 22:22:59,18230,-0.049141668,0.085761204,-0.42443284
2019-06-12 22:22:59,18241,-0.016765809,0.09614591,-0.4354284
2019-06-12 22:22:59,18250,0.046153314,0.10714149,-0.46291736
2019-06-12 22:22:59,18260,0.1060181,0.14073907,-0.4763564
2019-06-12 22:22:59,18271,0.15733078,0.14745858,-0.47879985
2019-06-12 22:22:59,18280,0.16405031,0.13585216,-0.4794107
2019-06-12 22:22:59,18290,0.14328088,0.13524128,-0.46474993
2019-06-12 22:22:59,18300,0.07364225,0.13401957,-0.43481752
2019-06-12 22:22:59,18311,-0.023485325,0.08453947,-0.37434188
2019-06-12 22:22:59,18320,-0.11389338,0.029561602,-0.29065335
2019-06-12 22:22:59,18330,-0.17070384,-0.03824444,-0.20024529
2019-06-12 22:22:59,18340,-0.19269499,-0.10055269,-0.11411329
2019-06-12 22:22:59,18351,-0.17070384,-0.12987421,-0.057302825
2019-06-12 22:22:59,18360,-0.15787569,-0.13415028,-0.065854944
2019-06-12 22:22:59,18370,-0.1364954,-0.21234104,-0.053637635
2019-06-12 22:22:59,18381,-0.123667225,-0.25021467,-0.039587732
2019-06-12 22:22:59,18390,-0.017987538,-0.32107505,0.083196186
2019-06-12 22:22:59,18401,0.054094564,-0.3558944,0.13817406
2019-06-12 22:22:59,18410,0.15549818,-0.35955957,0.14794789
2019-06-12 22:22:59,18420,0.29844067,-0.29480782,0.18521068
2019-06-12 22:22:59,18430,0.3833509,-0.23677565,0.21392134
2019-06-12 22:22:59,18441,0.46154168,-0.17446738,0.24751894
2019-06-12 22:22:59,18450,0.5757735,-0.077950686,0.27439702
2019-06-12 22:22:59,18460,0.7077204,0.008792184,0.31104892
2019-06-12 22:22:59,18471,0.7022226,0.053996213,0.28600344
2019-06-12 22:22:59,18480,0.63991433,0.10103284,0.2780622
2019-06-12 22:22:59,18490,0.5653888,0.1279109,0.30921632
2019-06-12 22:22:59,18501,0.5098001,0.18716484,0.32815313
2019-06-12 22:22:59,18510,0.47986764,0.26413384,0.3428139
2019-06-12 22:22:59,18520,0.4542113,0.3759222,0.35564208
2019-06-12 22:22:59,18531,0.48597628,0.42540228,0.33120745
2019-06-12 22:22:59,18540,0.57699525,0.4162393,0.26951006
2019-06-12 22:22:59,18551,0.66190547,0.38997212,0.21880826
2019-06-12 22:22:59,18560,0.8897582,0.3808091,0.09174829
2019-06-12 22:22:59,18570,1.0913438,0.3423246,-0.029203024
2019-06-12 22:22:59,18580,1.2654403,0.32094434,-0.1385479
2019-06-12 22:22:59,18591,1.3692875,0.33255076,-0.19474751
2019-06-12 22:22:59,18600,1.5629318,0.44067392,-0.25400144
2019-06-12 22:22:59,18610,1.6637245,0.55796003,-0.2753817
2019-06-12 22:22:59,18621,1.7309197,0.50786906,-0.26927307
2019-06-12 22:22:59,18630,1.7602413,0.39791334,-0.26377526
2019-06-12 22:22:59,18641,1.7926171,0.26596648,-0.25094712
2019-06-12 22:22:59,18650,1.8194951,0.15601072,-0.18497366
2019-06-12 22:22:59,18660,1.8011692,0.07659823,-0.08906782
2019-06-12 22:22:59,18670,1.7284762,0.08453947,-0.038976867
2019-06-12 22:22:59,18681,1.5348319,0.16334109,-0.031035619
2019-06-12 22:22:59,18690,1.3967763,0.18838656,-0.012709662
2019-06-12 22:22:59,18701,1.1915256,0.19083004,0.046544265
2019-06-12 22:22:59,18710,1.0394201,0.17494753,0.09358089
2019-06-12 22:22:59,18720,0.91602546,0.15601072,0.11862636
2019-06-12 22:22:59,18731,0.86593443,0.26352298,0.16932818
2019-06-12 22:22:59,18740,0.8353912,0.36248314,0.20659095
2019-06-12 22:22:59,18753,0.89281255,0.32644212,0.28050566
2019-06-12 22:22:59,18761,0.967949,0.3233878,0.36297247
2019-06-12 22:22:59,18770,1.0210942,0.38386342,0.41061997
2019-06-12 22:22:59,18780,1.0473615,0.46755198,0.48453465
2019-06-12 22:22:59,18791,1.0369767,0.5530731,0.5761644
2019-06-12 22:22:59,18800,0.9563425,0.6801331,0.72521555
2019-06-12 22:22:59,18810,0.85921496,0.76809764,0.83517134
2019-06-12 22:22:59,18821,0.75475705,0.81146914,0.9041991
2019-06-12 22:22:59,18831,0.6380817,0.82307553,0.94146186
2019-06-12 22:22:59,18840,0.5623345,0.82979506,0.9555118
2019-06-12 22:22:59,18850,0.53789985,0.84812105,0.94146186
2019-06-12 22:22:59,18860,0.546452,0.92142487,0.84128
2019-06-12 22:22:59,18870,0.58799076,1.0271045,0.6616855
2019-06-12 22:22:59,18880,0.6301405,1.1040736,0.49736282
2019-06-12 22:22:59,18892,0.6838966,1.1450015,0.25057325
2019-06-12 22:22:59,18900,0.7284898,1.0747521,-0.04752898
2019-06-12 22:22:59,18911,0.74681574,0.8365146,-0.3071467
2019-06-12 22:22:59,18920,0.75231355,0.6263769,-0.40244168
2019-06-12 22:22:59,18931,0.74925923,0.48038015,-0.41649157
2019-06-12 22:22:59,18940,0.75475705,0.46938458,-0.36945495
2019-06-12 22:22:59,18950,0.7437614,0.4816019,-0.26072094
2019-06-12 22:22:59,18960,0.7376528,0.38142,-0.111058965
2019-06-12 22:22:59,18971,0.7394853,0.29834232,0.060594168
2019-06-12 22:22:59,18982,0.7400963,0.31850085,0.19864972
2019-06-12 22:22:59,18991,0.7382636,0.29040107,0.35503122
2019-06-12 22:22:59,19000,0.7260463,0.17800187,0.4185612
2019-06-12 22:22:59,19010,0.69061613,0.17616926,0.39901352
2019-06-12 22:22:59,19020,0.6350274,0.3020075,0.27012095
2019-06-12 22:22:59,19031,0.60937107,0.38997212,0.1601652
2019-06-12 22:22:59,19040,0.595932,0.50725824,-0.005990145
2019-06-12 22:23:00,19050,0.60448414,0.5726208,-0.07257445
2019-06-12 22:23:00,19061,0.60265154,0.61782485,-0.063411474
2019-06-12 22:23:00,19070,0.58860165,0.61354876,-0.018818315
2019-06-12 22:23:00,19081,0.5983755,0.5371906,0.061205033
2019-06-12 22:23:00,19090,0.6515207,0.43823043,0.13145453
2019-06-12 22:23:00,19100,0.6893944,0.37653306,0.1760477
2019-06-12 22:23:00,19111,0.74925923,0.24458617,0.23957768
2019-06-12 22:23:00,19120,0.7443723,0.2177081,0.23530161
2019-06-12 22:23:00,19130,0.67595536,0.28551412,0.20720182
2019-06-12 22:23:00,19140,0.57333004,0.37470046,0.16077606
2019-06-12 22:23:00,19151,0.4652069,0.4657194,0.12962194
2019-06-12 22:23:00,19160,0.3735771,0.5683447,0.053263783
2019-06-12 22:23:00,19170,0.35525113,0.59522283,-0.0035466836
2019-06-12 22:23:00,19180,0.37968573,0.5506296,-0.05058331
2019-06-12 22:23:00,19190,0.41939196,0.44983688,-0.062800616
2019-06-12 22:23:00,19201,0.44810262,0.3472115,-0.0542485
2019-06-12 22:23:00,19210,0.45848736,0.2421427,-0.010266201
2019-06-12 22:23:00,19220,0.42977667,0.17922358,0.09419176
2019-06-12 22:23:00,19231,0.3802966,0.12424571,0.12473501
2019-06-12 22:23:00,19240,0.28377992,0.06010486,0.11923723
2019-06-12 22:23:00,19250,0.16466117,0.016122567,0.112517715
2019-06-12 22:23:00,19261,0.054705426,0.01306824,0.09235916
2019-06-12 22:23:00,19270,0.009501399,0.009403048,0.07708753
2019-06-12 22:23:00,19280,-0.036313497,-0.028470596,0.05020946
2019-06-12 22:23:00,19291,-0.04364388,-0.08344847,0.031272635
2019-06-12 22:23:00,19300,-0.0344809,-0.11277,0.03921388
2019-06-12 22:23:00,19311,-0.021652728,-0.13231769,0.06303763
2019-06-12 22:23:00,19320,-0.013100617,-0.17752172,0.09785695
2019-06-12 22:23:00,19330,-0.0045485026,-0.20928672,0.11618291
2019-06-12 22:23:00,19341,0.0052253413,-0.21967141,0.13878492
2019-06-12 22:23:00,19350,0.0021710151,-0.20134546,0.13756318
2019-06-12 22:23:00,19360,-0.012489751,-0.18851729,0.12595674
2019-06-12 22:23:00,19370,-0.0625807,-0.16774788,0.112517715
2019-06-12 22:23:00,19381,-0.123667225,-0.19096075,0.09235916
2019-06-12 22:23:00,19391,-0.17803423,-0.25510162,0.071589746
2019-06-12 22:23:00,19400,-0.22384912,-0.28747743,0.07281147
2019-06-12 22:23:00,19410,-0.24034248,-0.28992093,0.08747224
2019-06-12 22:23:00,19421,-0.22568172,-0.2746493,0.10457646
2019-06-12 22:23:00,19430,-0.19513845,-0.26487547,0.12473501
2019-06-12 22:23:00,19440,-0.13954973,-0.25387987,0.13695231
2019-06-12 22:23:00,19451,-0.087626174,-0.23005612,0.13145453
2019-06-12 22:23:00,19460,-0.04242215,-0.1830195,0.108241655
2019-06-12 22:23:00,19470,-0.010657155,-0.10849394,0.06853542
2019-06-12 22:23:00,19480,-0.0033267722,-0.07428549,0.03921388
2019-06-12 22:23:00,19491,-0.016154941,-0.0547378,0.024553118
2019-06-12 22:23:00,19500,-0.047919933,-0.04374223,0.019055331
2019-06-12 22:23:00,19511,-0.07052195,-0.07306376,0.02027706
2019-06-12 22:23:00,19520,-0.09129137,-0.1286525,0.02577485
2019-06-12 22:23:00,19530,-0.087626174,-0.12926337,0.041657344
2019-06-12 22:23:00,19541,-0.07113281,-0.1268199,0.071589746
2019-06-12 22:23:00,19550,-0.050363395,-0.12315471,0.089304835
2019-06-12 22:23:00,19560,-0.011878885,-0.10238529,0.103965595
2019-06-12 22:23:00,19571,0.019275242,-0.08711366,0.09480262
2019-06-12 22:23:00,19580,0.04676418,-0.10055269,0.07464407
2019-06-12 22:23:00,19590,0.06814446,-0.11277,0.053263783
2019-06-12 22:23:00,19601,0.08158349,-0.09261145,0.036159556
2019-06-12 22:23:00,19610,0.06692273,-0.0687877,0.042879075
2019-06-12 22:23:00,19620,0.044320717,-0.08100501,0.048987728
2019-06-12 22:23:00,19630,0.019886106,-0.10116356,0.034326963
2019-06-12 22:23:00,19640,0.004614476,-0.124987304,0.026385713
2019-06-12 22:23:00,19651,-0.0039376374,-0.11521346,0.03066177
2019-06-12 22:23:00,19660,-0.011878885,-0.1268199,0.034326963
2019-06-12 22:23:00,19671,-0.017376672,-0.14148067,0.03493783
2019-06-12 22:23:00,19680,-0.030815708,-0.12315471,0.020887926
2019-06-12 22:23:00,19690,-0.03814609,-0.091389716,0.0025619688
2019-06-12 22:23:00,19701,-0.04486561,-0.04740742,-0.017596584
2019-06-12 22:23:00,19710,-0.036924362,-0.02175108,-0.022483507
2019-06-12 22:23:00,19721,-0.028983112,-0.004035987,-0.018818315
2019-06-12 22:23:00,19730,-0.014322347,0.0045161266,-0.008433606
2019-06-12 22:23:00,19740,0.008890533,0.006959588,0.0074488907
2019-06-12 22:23:00,19751,0.03882293,0.008792184,0.027607445
2019-06-12 22:23:00,19760,0.06447927,0.0063487226,0.04348994
2019-06-12 22:23:00,19770,0.101131186,0.017955162,0.055707246
2019-06-12 22:23:00,19781,0.101131186,0.017955162,0.055707246
2019-06-12 22:23:00,19790,0.12678753,0.05521794,0.053263783
2019-06-12 22:23:00,19800,0.11823541,0.040557176,0.040435616
2019-06-12 22:23:00,19810,0.09196821,-0.010144639,0.030050905
2019-06-12 22:23:00,19820,0.054094564,-0.050461747,0.024553118
2019-06-12 22:23:00,19831,0.027827354,-0.028470596,0.03310523
2019-06-12 22:23:00,19840,0.016831782,-0.030914057,0.03066177
2019-06-12 22:23:00,19850,0.021107838,-0.02175108,0.023942253
2019-06-12 22:23:00,19861,0.040655524,0.02100949,0.020887926
2019-06-12 22:23:00,19870,0.058981482,0.04238977,0.020887926
